timestamp,geohash,demand_vol,active_drivers,surge_multiplier
2024-11-04 08:00:00,dw2e,65.28602916403284,37.22157142816717,1.7539836890021276
2024-11-04 09:00:00,dw2e,57.814763159484514,36.60231272155518,1.5795385280514604
2024-11-04 10:00:00,dw2e,61.308237752487756,37.526616953513404,1.6337267446312613
2024-11-04 11:00:00,dw2e,64.2873762584929,31.038816492399366,2.0711928972625384
2024-11-04 12:00:00,dw2e,57.565160188853966,30.965194406360926,1.8590278954305168
2024-11-04 13:00:00,dw2e,48.11282309318457,28.90511405601773,1.6645090207892816
2024-11-04 14:00:00,dw2e,36.56697740987506,25.153271491852273,1.453766259459329
2024-11-04 15:00:00,dw2e,28.104694303817798,23.008957556162077,1.2214675191267421
2024-11-04 16:00:00,dw2e,28.568255513057345,19.289914324977072,1.48099442183973
2024-11-04 17:00:00,dw2e,31.770041471785785,21.802816471101828,1.4571530936791972
2024-11-04 18:00:00,dw2e,27.64494412679356,17.491330249475485,1.5804940923588446
2024-11-04 19:00:00,dw2e,35.69176189706052,21.123218573307163,1.6896933473085032
2024-11-04 20:00:00,dw2e,25.23355155758583,20.302942882148535,1.2428519207317752
2024-11-04 21:00:00,dw2e,35.21407155589388,22.139445640127143,1.5905579628457063
2024-11-04 22:00:00,dw2e,36.16655723384691,24.597460512670004,1.4703370380538971
2024-11-04 23:00:00,dw2e,49.78005690017247,28.410803611835767,1.752152370636725
2024-11-05 00:00:00,dw2e,52.71305486345278,33.123884864856706,1.5913910786285672
2024-11-05 01:00:00,dw2e,51.02135310026727,32.8108596004111,1.555014215465053
2024-11-05 02:00:00,dw2e,64.27104860611222,33.55994076345095,1.9151120992474377
2024-11-05 03:00:00,dw2e,56.02831836380358,34.19195930859934,1.6386401802283486
2024-11-05 04:00:00,dw2e,58.38803325889412,40.98014513801701,1.4247883471922584
2024-11-05 05:00:00,dw2e,64.89266571678576,40.01000590984658,1.621910925557136
2024-11-05 06:00:00,dw2e,60.085494773454876,39.53677301040205,1.5197369486287233
2024-11-05 07:00:00,dw2e,68.75569952642891,39.776288982758835,1.728559935700168
2024-11-05 08:00:00,dw2e,66.91656782036641,40.19358082136899,1.6648570854575389
2024-11-05 09:00:00,dw2e,62.11461716654475,36.25092492456451,1.7134629611741126
2024-11-05 10:00:00,dw2e,62.69457846788025,33.66797411108838,1.8621428857292637
2024-11-05 11:00:00,dw2e,51.55942230514341,29.968318531110338,1.7204643047163017
2024-11-05 12:00:00,dw2e,43.511820009925565,27.84156053472595,1.5628369665434008
2024-11-05 13:00:00,dw2e,40.837460278431216,26.722294794789306,1.528216816408832
2024-11-05 14:00:00,dw2e,33.89811995364642,27.14934925851614,1.248579464313066
2024-11-05 15:00:00,dw2e,32.799082582280654,21.911965301408518,1.4968571796785524
2024-11-05 16:00:00,dw2e,35.65957857653382,21.860928529801274,1.6312014619105468
2024-11-05 17:00:00,dw2e,21.89939232190877,22.589779587443406,1.0
2024-11-05 18:00:00,dw2e,28.301554937664665,20.763527354148476,1.3630417633259273
2024-11-05 19:00:00,dw2e,35.46957462768839,24.288150067347104,1.4603654263225896
2024-11-05 20:00:00,dw2e,38.03804427687511,21.47524701965902,1.7712506050363035
2024-11-05 21:00:00,dw2e,32.44773596941992,22.614970313594387,1.4347901199726458
2024-11-05 22:00:00,dw2e,51.06611943709652,24.23662902272916,2.10698110653947
2024-11-05 23:00:00,dw2e,39.56557600612362,31.396459819554416,1.2601922711515805
2024-11-06 00:00:00,dw2e,48.85764927048898,32.43889900990113,1.5061438816273158
2024-11-06 01:00:00,dw2e,49.324942371679526,29.669452616254297,1.6624823858279423
2024-11-06 02:00:00,dw2e,62.16542945082714,39.220176744094545,1.5850369532102506
2024-11-06 03:00:00,dw2e,78.1482392491829,38.06702870891728,2.0529114538134814
2024-11-06 04:00:00,dw2e,76.53921322652187,38.9183453440291,1.9666615461148995
2024-11-06 05:00:00,dw2e,73.55048536344712,40.695809855420805,1.8073232999846538
2024-11-06 06:00:00,dw2e,66.9625478255499,38.08242430439926,1.7583583253604584
2024-11-06 07:00:00,dw2e,68.47885163219955,40.05304668873471,1.7097039374899752
2024-11-06 08:00:00,dw2e,72.90074000669448,38.04285790560872,1.9162792708049046
2024-11-06 09:00:00,dw2e,67.88966696993613,36.350380378037336,1.867646672851727
2024-11-06 10:00:00,dw2e,60.41458694875598,36.917732565064384,1.636465263468724
2024-11-06 11:00:00,dw2e,55.885942946317925,32.059253763153066,1.7432078537819802
2024-11-06 12:00:00,dw2e,55.2785041019816,30.199279774537324,1.830457696828583
2024-11-06 13:00:00,dw2e,51.34052045866733,28.06728869055683,1.8291941563967566
2024-11-06 14:00:00,dw2e,32.496310591406115,26.887213194618713,1.2086157965195896
2024-11-06 15:00:00,dw2e,36.99301297518652,25.464981705241577,1.4527013372081894
2024-11-06 16:00:00,dw2e,35.5703580708774,21.369392287494083,1.6645470115541883
2024-11-06 17:00:00,dw2e,28.0207023607289,19.584193091015695,1.4307815609509833
2024-11-06 18:00:00,dw2e,36.39510363035778,23.80759086933066,1.528718459171884
2024-11-06 19:00:00,dw2e,29.23887979410239,15.180099695462413,1.9261322639957619
2024-11-06 20:00:00,dw2e,39.213442335971045,23.07452413235859,1.6994258304542897
2024-11-06 21:00:00,dw2e,34.01615262185157,22.640826469168143,1.5024253937096392
2024-11-06 22:00:00,dw2e,41.296873354464815,26.141010222474407,1.5797734289151666
2024-11-06 23:00:00,dw2e,46.009928011768025,27.49347702354624,1.673485240603207
2024-11-07 00:00:00,dw2e,58.31313350395493,32.56296825375711,1.7907806514913382
2024-11-07 01:00:00,dw2e,58.881366069197604,33.42643894470426,1.7615207580622692
2024-11-07 02:00:00,dw2e,57.71177349581568,32.158103024510375,1.7946261771668781
2024-11-07 03:00:00,dw2e,62.780862557009215,34.139134409176876,1.8389705434398247
2024-11-07 04:00:00,dw2e,65.93966187498825,38.23016289552126,1.7248072433066512
2024-11-07 05:00:00,dw2e,69.41100362747713,40.874521498789896,1.6981484084047826
2024-11-07 06:00:00,dw2e,65.27724455560866,42.6144158494607,1.5318113191133833
2024-11-07 07:00:00,dw2e,68.91185868083916,38.32043790787957,1.798305615569943
2024-11-07 08:00:00,dw2e,74.16088175258066,34.23748733933307,2.1660725571815655
2024-11-07 09:00:00,dw2e,70.7603859456053,37.93322978142082,1.8653931224243596
2024-11-07 10:00:00,dw2e,52.175746812061895,35.084724756216374,1.487135702919183
2024-11-07 11:00:00,dw2e,46.560404749094985,32.87464930989636,1.4163011842404278
2024-11-07 12:00:00,dw2e,47.03434222080213,27.797585071402832,1.6920297968325815
2024-11-07 13:00:00,dw2e,35.92809570749142,29.797396312678572,1.2057461440751547
2024-11-07 14:00:00,dw2e,33.68306230662523,23.36737535051,1.4414568089646445
2024-11-07 15:00:00,dw2e,37.61390894960476,23.545039043075274,1.5975301158257038
2024-11-07 16:00:00,dw2e,32.49007678364284,21.891130727831246,1.4841662218177083
2024-11-07 17:00:00,dw2e,22.07679146912362,21.440507145570063,1.0296767384854058
2024-11-07 18:00:00,dw2e,35.8501648400686,18.51078921025215,1.9367172535362829
2024-11-07 19:00:00,dw2e,28.571678529370416,18.494014328923654,1.5449149125339343
2024-11-07 20:00:00,dw2e,30.088102922540546,23.04586384114518,1.3055749669414616
2024-11-07 21:00:00,dw2e,40.940643457252975,24.034201795643106,1.7034326251132106
2024-11-07 22:00:00,dw2e,42.054396405856274,25.670135296512942,1.6382615798510802
2024-11-07 23:00:00,dw2e,44.611515338819906,29.663322783767537,1.5039284595329412
2024-11-08 00:00:00,dw2e,47.527060062336204,30.683394874487526,1.5489505074894356
2024-11-08 01:00:00,dw2e,58.02448483096592,31.84810670149634,1.821913163467256
2024-11-08 02:00:00,dw2e,57.835937320027824,36.035978778779246,1.6049498107176727
2024-11-08 03:00:00,dw2e,63.00029692510106,37.97200615135015,1.6591247950922654
2024-11-08 04:00:00,dw2e,61.438029447758964,39.61136408111168,1.551020291095078
2024-11-08 05:00:00,dw2e,75.0313181971412,37.893130051258815,1.9800770771811353
2024-11-08 06:00:00,dw2e,77.76297873949878,38.04186683654272,2.0441420257746206
2024-11-08 07:00:00,dw2e,70.37798263290715,41.41957772163062,1.699147758238818
2024-11-08 08:00:00,dw2e,64.88976653378333,38.363452526270805,1.6914475173825307
2024-11-08 09:00:00,dw2e,68.81938434183343,33.18467267649376,2.073830440117054
2024-11-08 10:00:00,dw2e,62.94325462968126,32.25728132323023,1.951288268808704
2024-11-08 11:00:00,dw2e,52.957533086761174,29.95113906848892,1.7681308535766804
2024-11-08 12:00:00,dw2e,55.75571686030355,32.13464949816678,1.7350653494286379
2024-11-08 13:00:00,dw2e,42.701334817922614,27.315055430406808,1.5632893342177874
2024-11-08 14:00:00,dw2e,33.569363301903245,25.070710591799,1.338987308675817
2024-11-08 15:00:00,dw2e,35.52890483553235,22.22243277028313,1.5987855696448885
2024-11-08 16:00:00,dw2e,38.10121207595232,19.222204301548263,1.9821458287634284
2024-11-08 17:00:00,dw2e,31.19532532496084,21.860336817905704,1.4270285762206962
2024-11-08 18:00:00,dw2e,24.13682660533624,21.30465480457893,1.1329367608504317
2024-11-08 19:00:00,dw2e,28.665861464592965,18.931727310000287,1.5141704185360216
2024-11-08 20:00:00,dw2e,38.66106700083291,24.143859009865174,1.6012795214317648
2024-11-08 21:00:00,dw2e,37.22698688077813,24.418790169964137,1.5245221659903718
2024-11-08 22:00:00,dw2e,39.90560133673282,23.29233000627549,1.713250727856824
2024-11-08 23:00:00,dw2e,44.17155351116328,26.837192284311502,1.645908150271931
2024-11-09 00:00:00,dw2e,55.39938595181571,29.264080138926776,1.8930848223766317
2024-11-09 01:00:00,dw2e,60.24971935077916,33.21297722303652,1.8140415099249205
2024-11-09 02:00:00,dw2e,52.994108065349494,32.14273277047617,1.6487119637203276
2024-11-09 03:00:00,dw2e,68.84177640192937,35.66097584021857,1.9304512784613532
2024-11-09 04:00:00,dw2e,69.9026220967719,40.24904904696604,1.7367521407823456
2024-11-09 05:00:00,dw2e,77.28344568916148,36.48553939662653,2.118193864397333
2024-11-09 06:00:00,dw2e,69.65434251727527,39.6045072321575,1.758747864453123
2024-11-09 07:00:00,dw2e,74.994680114729,37.20672108718822,2.015621853347155
2024-11-09 08:00:00,dw2e,69.66517295907887,40.486660122189974,1.7206944892176153
2024-11-09 09:00:00,dw2e,58.57264738200563,37.75768277406882,1.5512775964692433
2024-11-09 10:00:00,dw2e,65.10298830315432,32.06459491319426,2.0303698979950338
2024-11-09 11:00:00,dw2e,59.22348728074868,30.503346218665573,1.9415406708562586
2024-11-09 12:00:00,dw2e,46.75036792346606,30.027829243344684,1.556901351229967
2024-11-09 13:00:00,dw2e,46.27117863077716,22.797773804418163,2.0296358332062185
2024-11-09 14:00:00,dw2e,50.53877045445576,22.79973664847434,2.2166383425239076
2024-11-09 15:00:00,dw2e,33.44267003746168,21.280987813749164,1.5714810952457352
2024-11-09 16:00:00,dw2e,36.310334827082706,23.9094227210324,1.5186621296022174
2024-11-09 17:00:00,dw2e,25.20708362284573,19.187404826100654,1.3137307442722268
2024-11-09 18:00:00,dw2e,27.148455723777683,21.318758027242517,1.2734539080131027
2024-11-09 19:00:00,dw2e,34.73430043138585,19.39486403935326,1.7909019811073703
2024-11-09 20:00:00,dw2e,33.96289792576204,22.828830362487533,1.4877195803062286
2024-11-09 21:00:00,dw2e,34.851676492730604,19.824507175694777,1.7580097292637582
2024-11-09 22:00:00,dw2e,48.51248280549993,23.553453568782295,2.059675990352357
2024-11-09 23:00:00,dw2e,40.21455618033902,27.19317405680592,1.4788474525383366
2024-11-10 00:00:00,dw2e,49.27010391372344,30.355673964563838,1.6230937244628352
2024-11-10 01:00:00,dw2e,57.63524348451417,33.23576403278996,1.734133249581746
2024-11-10 02:00:00,dw2e,55.64246204164757,35.38541185230529,1.5724689675477828
2024-11-10 03:00:00,dw2e,66.68828678658623,38.082973431336754,1.7511313003650986
2024-11-10 04:00:00,dw2e,72.69388531332802,38.637054330038765,1.8814551619897026
2024-11-10 05:00:00,dw2e,68.7455063303605,40.00735082501842,1.718321881172167
2024-11-10 06:00:00,dw2e,66.57370265976654,37.973593867550086,1.7531578099237102
2024-11-10 07:00:00,dw2e,67.75631582557608,36.42313158971783,1.8602550870366
2024-11-10 08:00:00,dw2e,53.92846752467133,36.42453774343135,1.4805532442040823
2024-11-10 09:00:00,dw2e,69.1727539439902,33.6970525496574,2.052783513989964
2024-11-10 10:00:00,dw2e,61.32295166015821,35.44887551982138,1.72989836097535
2024-11-10 11:00:00,dw2e,54.29424933431047,34.46637493367838,1.5752816894374795
2024-11-10 12:00:00,dw2e,41.66604876965445,28.1042705193654,1.4825522242587381
2024-11-10 13:00:00,dw2e,50.36881572521383,29.42882165018835,1.7115471466691041
2024-11-10 14:00:00,dw2e,37.81201660086899,25.903585169245062,1.4597213611096056
2024-11-10 15:00:00,dw2e,38.68408043843839,21.82143463848778,1.7727560574871162
2024-11-10 16:00:00,dw2e,32.62252568076949,20.64096731536862,1.5804746542319157
2024-11-10 17:00:00,dw2e,22.60699138206215,22.571702598683384,1.0015634081312423
2024-11-10 18:00:00,dw2e,36.34271552401977,15.352534976720793,2.367212683711622
2024-11-10 19:00:00,dw2e,36.07440136419079,22.563580786336573,1.5987888494203777
2024-11-10 20:00:00,dw2e,36.499659784671124,23.13178707626213,1.5779005601399092
2024-11-10 21:00:00,dw2e,37.4321003350282,21.75047847244346,1.7209782480165854
2024-11-10 22:00:00,dw2e,34.01260623710911,24.81429065580595,1.370686219037697
2024-11-10 23:00:00,dw2e,49.16843952330429,30.665373325325252,1.6033863016009047
2024-11-11 00:00:00,dw2e,61.02499422060876,27.380231399325535,2.228797606952
2024-11-11 01:00:00,dw2e,55.75705980316718,32.224109526113885,1.7302901654422005
2024-11-11 02:00:00,dw2e,60.67844152464705,36.29446672381884,1.6718372523937877
2024-11-11 03:00:00,dw2e,58.63293973722004,37.490480443288895,1.5639420739329528
2024-11-11 04:00:00,dw2e,56.968508619784636,38.764365096122205,1.469610258765298
2024-11-11 05:00:00,dw2e,67.52293854593809,43.29279466730985,1.5596807520703737
2024-11-11 06:00:00,dw2e,77.40834084399727,37.78363567328147,2.048726636932301
2024-11-11 07:00:00,dw2e,76.03731009425027,37.5325447266196,2.025903403248902
2024-11-11 08:00:00,dw2e,66.99346668394188,33.63417935561293,1.9918270035853243
2024-11-11 09:00:00,dw2e,66.2927820956405,34.91373744969447,1.8987592546102687
2024-11-11 10:00:00,dw2e,53.90819122062929,33.66984022416213,1.6010824780197124
2024-11-11 11:00:00,dw2e,55.73251219443018,33.2279135954537,1.677279918112451
2024-11-11 12:00:00,dw2e,47.37784428550428,31.919502373364097,1.4842914445007052
2024-11-11 13:00:00,dw2e,45.09697486939902,25.483966444722085,1.7696214977844993
2024-11-11 14:00:00,dw2e,38.62673280147482,24.714652037208108,1.562908219113179
2024-11-11 15:00:00,dw2e,34.39533367671047,25.72078457269324,1.3372583398263311
2024-11-11 16:00:00,dw2e,37.661486612979566,20.964752788519863,1.7964193040045149
2024-11-11 17:00:00,dw2e,40.50109721624276,21.378143725733093,1.8945095390808497
2024-11-11 18:00:00,dw2e,29.15272172586819,22.241748921788727,1.310720745404569
2024-11-11 19:00:00,dw2e,37.77463540364902,18.480970248452184,2.043974688331784
2024-11-11 20:00:00,dw2e,26.471670412057286,19.073060372909783,1.3879089089266472
2024-11-11 21:00:00,dw2e,35.39667136208033,26.17099966693709,1.3525150667744044
2024-11-11 22:00:00,dw2e,33.519031840928335,26.158426881823594,1.2813856120766696
2024-11-11 23:00:00,dw2e,43.26179988905356,24.75786098422953,1.7473965104097977
2024-11-12 00:00:00,dw2e,53.57849428248412,27.886678540259993,1.921293502384404
2024-11-12 01:00:00,dw2e,60.76955152846879,32.18744888803562,1.8879890649257827
2024-11-12 02:00:00,dw2e,56.107372694024235,37.78729363655212,1.4848211473856618
2024-11-12 03:00:00,dw2e,66.43246822709705,39.03453468656879,1.7018895898342932
2024-11-12 04:00:00,dw2e,73.47047981400597,40.794383011412485,1.8009949995677625
2024-11-12 05:00:00,dw2e,74.7571545145235,38.786408272719854,1.9274059611006422
2024-11-12 06:00:00,dw2e,71.29478509655733,39.98468109912895,1.783052487521539
2024-11-12 07:00:00,dw2e,66.37259534076733,38.062556921795355,1.743776580147749
2024-11-12 08:00:00,dw2e,63.87632959508391,37.82894110518641,1.6885571662571957
2024-11-12 09:00:00,dw2e,59.928885691327075,34.82544824932882,1.7208360180254696
2024-11-12 10:00:00,dw2e,59.84194272165198,33.25618812961247,1.7994227867735277
2024-11-12 11:00:00,dw2e,51.0606036511528,31.135887768072493,1.639927662621896
2024-11-12 12:00:00,dw2e,53.390196841918936,29.70979958358764,1.7970567822817922
2024-11-12 13:00:00,dw2e,45.965302599588654,28.253206714265776,1.626905684174235
2024-11-12 14:00:00,dw2e,40.91508439179675,28.332575770715543,1.4441004137042297
2024-11-12 15:00:00,dw2e,26.65548664803258,22.197929901818565,1.2008095694476821
2024-11-12 16:00:00,dw2e,32.81839146782203,22.51561247866343,1.457583776542693
2024-11-12 17:00:00,dw2e,28.38589191091982,19.982301873480505,1.4205516506880587
2024-11-12 18:00:00,dw2e,40.83208812060583,21.925750022522585,1.8622892297258822
2024-11-12 19:00:00,dw2e,24.281745775068813,17.830131118248705,1.3618377573352245
2024-11-12 20:00:00,dw2e,31.65236901842538,20.268599944788846,1.5616455554229514
2024-11-12 21:00:00,dw2e,37.773356942902495,24.25462557452603,1.5573671433037837
2024-11-12 22:00:00,dw2e,35.13643605861148,26.163142648084417,1.3429746009959571
2024-11-12 23:00:00,dw2e,54.464882531906696,28.611703160413274,1.9035875713705674
2024-11-13 00:00:00,dw2e,59.74394072263185,32.8184842089763,1.820435713672939
2024-11-13 01:00:00,dw2e,50.884292586771664,29.12075582078095,1.7473548042479026
2024-11-13 02:00:00,dw2e,57.0409590268095,32.49110986531645,1.7555866593433755
2024-11-13 03:00:00,dw2e,74.87620009265231,38.19357854567794,1.960439501711092
2024-11-13 04:00:00,dw2e,74.29686198677464,40.287078387848645,1.8441859017799613
2024-11-13 05:00:00,dw2e,67.47178289185784,40.96944399552065,1.6468806093447301
2024-11-13 06:00:00,dw2e,72.15717897054597,45.417386358577815,1.5887567461688141
2024-11-13 07:00:00,dw2e,62.38487472239166,37.827510285811634,1.6491932525041442
2024-11-13 08:00:00,dw2e,78.30419941076664,39.39866839469188,1.9874833998530885
2024-11-13 09:00:00,dw2e,64.50644338445464,36.929287874938716,1.746755680827265
2024-11-13 10:00:00,dw2e,62.927932012739305,36.24276308708475,1.7362895831516754
2024-11-13 11:00:00,dw2e,50.5011512411436,33.33983772352733,1.5147389636364619
2024-11-13 12:00:00,dw2e,44.31954602850601,28.964794584833285,1.5301177399584553
2024-11-13 13:00:00,dw2e,47.07907552286166,28.187412771303308,1.6702162736550032
2024-11-13 14:00:00,dw2e,49.58149537385063,25.166937955232314,1.9701044069027247
2024-11-13 15:00:00,dw2e,33.1554721779333,23.185323460656136,1.4300198241441748
2024-11-13 16:00:00,dw2e,27.78397708189619,23.607308778968818,1.176922678566744
2024-11-13 17:00:00,dw2e,32.20713787536013,25.30210512398707,1.2729034883673338
2024-11-13 18:00:00,dw2e,38.18596517152502,16.172419657485744,2.361178226898771
2024-11-13 19:00:00,dw2e,27.48853900341768,22.918424536199904,1.1994078807641961
2024-11-13 20:00:00,dw2e,31.430027582695455,22.624693942414886,1.3891912819988723
2024-11-13 21:00:00,dw2e,40.04348603234923,21.4455839075922,1.867213604670049
2024-11-13 22:00:00,dw2e,44.72207741006134,24.27484065388624,1.8423221823662776
2024-11-13 23:00:00,dw2e,43.401400271900094,29.17593522125269,1.4875752891131016
2024-11-14 00:00:00,dw2e,55.483231165999534,30.10107135909993,1.843231109753383
2024-11-14 01:00:00,dw2e,57.820222669724394,32.49019775985482,1.7796205211520004
2024-11-14 02:00:00,dw2e,60.08095564042466,33.626690714220125,1.7867043816779005
2024-11-14 03:00:00,dw2e,68.65441771862348,35.552879423221825,1.9310508412373755
2024-11-14 04:00:00,dw2e,71.14353200458031,36.72886285763703,1.9369925031530737
2024-11-14 05:00:00,dw2e,64.08345281424978,38.639431376925195,1.6584988580478779
2024-11-14 06:00:00,dw2e,77.41756123701374,39.74296642361364,1.947956285191017
2024-11-14 07:00:00,dw2e,71.04551385576859,40.36817286989173,1.7599388033922463
2024-11-14 08:00:00,dw2e,74.19857610364107,37.014174082079506,2.0045989933236004
2024-11-14 09:00:00,dw2e,64.40110398354587,38.5821020433675,1.6691963520068709
2024-11-14 10:00:00,dw2e,61.238196658725975,33.18416425973465,1.8454042168852154
2024-11-14 11:00:00,dw2e,57.17081418608784,34.125980787660865,1.6752870647679503
2024-11-14 12:00:00,dw2e,52.73424752691373,28.267978812344342,1.8655117819702487
2024-11-14 13:00:00,dw2e,52.46461617933881,31.445979218684233,1.6684045936202219
2024-11-14 14:00:00,dw2e,42.33220689923976,26.29664042543877,1.6097952519550196
2024-11-14 15:00:00,dw2e,35.71791849736486,24.610985784795943,1.451299789845497
2024-11-14 16:00:00,dw2e,37.72715725794861,20.995742024934167,1.7968956378462126
2024-11-14 17:00:00,dw2e,32.83357838956648,21.55497072267927,1.5232485727767804
2024-11-14 18:00:00,dw2e,44.777665504382156,17.495683538735083,2.559355020639538
2024-11-14 19:00:00,dw2e,32.138573078444594,18.38863563624558,1.747741034962741
2024-11-14 20:00:00,dw2e,38.867814421641604,20.725045860650592,1.8754030598039642
2024-11-14 21:00:00,dw2e,40.2682750639371,25.964721522378955,1.5508841498349955
2024-11-14 22:00:00,dw2e,29.75050859383284,27.013141440957863,1.1013346470220056
2024-11-14 23:00:00,dw2e,41.139677703353776,22.938731552018076,1.793459137444522
2024-11-15 00:00:00,dw2e,47.80287794095267,28.02786882376035,1.705548082929097
2024-11-15 01:00:00,dw2e,47.67812398133638,32.41460979244254,1.4708837862503754
2024-11-15 02:00:00,dw2e,58.0237153692719,37.51265891744767,1.5467769292750464
2024-11-15 03:00:00,dw2e,57.286208633822866,37.55944586651308,1.5252144250854776
2024-11-15 04:00:00,dw2e,61.774683390469434,33.58549164933791,1.8393264578482724
2024-11-15 05:00:00,dw2e,70.52642757369422,37.313949067060804,1.890082109694254
2024-11-15 06:00:00,dw2e,79.59698998557958,41.44013784556103,1.920770396136745
2024-11-15 07:00:00,dw2e,62.50746510272695,40.067452923195276,1.560055869349784
2024-11-15 08:00:00,dw2e,61.24308591471541,38.93009373687859,1.573155367378416
2024-11-15 09:00:00,dw2e,61.47843867510512,39.29501983267267,1.5645351226922546
2024-11-15 10:00:00,dw2e,59.264115855773994,34.307659034717695,1.7274310612624886
2024-11-15 11:00:00,dw2e,47.465712648205866,33.98579320229413,1.3966339513006218
2024-11-15 12:00:00,dw2e,46.50457529321684,33.28368911646514,1.3972181728560686
2024-11-15 13:00:00,dw2e,40.866365844679244,27.860688455386693,1.466811055660686
2024-11-15 14:00:00,dw2e,41.59181345455743,23.21124472342356,1.7918820791452503
2024-11-15 15:00:00,dw2e,37.986007944785115,22.07591646722904,1.7206990251650063
2024-11-15 16:00:00,dw2e,31.915686580875942,19.53327607081361,1.6339136591922736
2024-11-15 17:00:00,dw2e,28.792660521011033,15.858713488199765,1.8155735358000653
2024-11-15 18:00:00,dw2e,26.451499126736977,18.418902329915877,1.4361061616453985
2024-11-15 19:00:00,dw2e,30.939373884310804,21.611748826540623,1.431599734599694
2024-11-15 20:00:00,dw2e,27.799063200993526,21.35854010301402,1.3015432265930316
2024-11-15 21:00:00,dw2e,43.59405439974397,25.64667644385157,1.6997935188672382
2024-11-15 22:00:00,dw2e,32.51049113705903,25.287847309005848,1.2856171875682338
2024-11-15 23:00:00,dw2e,41.542100208697356,29.17903841253246,1.4236966832620137
2024-11-16 00:00:00,dw2e,54.34100726991295,26.480662061715893,2.052101535198239
2024-11-16 01:00:00,dw2e,53.18319433297967,31.710933823461648,1.6771248248019601
2024-11-16 02:00:00,dw2e,63.3598661085106,34.462095645773516,1.8385378173100495
2024-11-16 03:00:00,dw2e,72.72810483688056,35.42017628662784,2.053295959013551
2024-11-16 04:00:00,dw2e,71.48602275212615,41.7117489117312,1.713810248124626
2024-11-16 05:00:00,dw2e,63.30839069655572,35.79939570334166,1.7684206521577195
2024-11-16 06:00:00,dw2e,64.22885884058047,39.77223970316064,1.6149168193682664
2024-11-16 07:00:00,dw2e,68.3815144756038,41.92427961182202,1.6310719017416635
2024-11-16 08:00:00,dw2e,69.53574706379123,40.18696954706037,1.7303058142356915
2024-11-16 09:00:00,dw2e,70.17281342371746,36.3114478400068,1.932525900176398
2024-11-16 10:00:00,dw2e,56.07506623701446,33.199960565686666,1.6890100253603924
2024-11-16 11:00:00,dw2e,52.75186049325023,34.770192587744916,1.5171575584497372
2024-11-16 12:00:00,dw2e,48.74674946436672,28.95779469023472,1.6833723004744323
2024-11-16 13:00:00,dw2e,43.470040477866206,25.750773747741174,1.688106186777372
2024-11-16 14:00:00,dw2e,47.47822602539203,27.000162107077717,1.7584422581280086
2024-11-16 15:00:00,dw2e,35.33762933628369,23.543689110628556,1.5009384965218082
2024-11-16 16:00:00,dw2e,33.44475772475906,20.63570417749457,1.6207228712473074
2024-11-16 17:00:00,dw2e,35.23889998650185,20.991175945190577,1.6787482549102095
2024-11-16 18:00:00,dw2e,37.955439418863705,20.8902648618394,1.8168960360190334
2024-11-16 19:00:00,dw2e,30.505504069260343,20.233247761859673,1.5076919152230324
2024-11-16 20:00:00,dw2e,38.975448729755584,21.64719804668257,1.8004846930168206
2024-11-16 21:00:00,dw2e,44.9967182292515,18.60357708202577,2.4187132415908343
2024-11-16 22:00:00,dw2e,39.44830146311021,24.788798968766905,1.5913760692001986
2024-11-16 23:00:00,dw2e,42.00542677561477,26.132606374001835,1.607395227802616
2024-11-17 00:00:00,dw2e,60.93533642384109,28.401324314354206,2.1455103906209048
2024-11-17 01:00:00,dw2e,60.78179164880683,31.218833859071992,1.9469590671832233
2024-11-17 02:00:00,dw2e,60.06245373442033,34.00672103861125,1.766193619967811
2024-11-17 03:00:00,dw2e,67.39194377227346,36.47678161563381,1.84752987482288
2024-11-17 04:00:00,dw2e,62.0956272019253,38.99239137220944,1.5925062561354455
2024-11-17 05:00:00,dw2e,74.86561062541756,38.19219845636663,1.9602330751121628
2024-11-17 06:00:00,dw2e,60.99984803584232,41.036172445986686,1.486489708954522
2024-11-17 07:00:00,dw2e,74.67172722498071,41.13098800183599,1.8154615498574347
2024-11-17 08:00:00,dw2e,63.71195373523647,40.11146831132543,1.588372513335481
2024-11-17 09:00:00,dw2e,55.87274262357067,38.94133613984834,1.434792643552787
2024-11-17 10:00:00,dw2e,49.993126144568464,33.86328673042033,1.4763223234222642
2024-11-17 11:00:00,dw2e,52.79561800439398,32.04679328264107,1.647454006981473
2024-11-17 12:00:00,dw2e,53.555569128874794,30.49319983107616,1.7563118802079722
2024-11-17 13:00:00,dw2e,37.87415979065589,26.5619131130696,1.425882225780649
2024-11-17 14:00:00,dw2e,33.822137052788435,22.683010061001106,1.4910779901711029
2024-11-17 15:00:00,dw2e,33.386761968675735,21.924212568265176,1.5228260474450221
2024-11-17 16:00:00,dw2e,36.71725699673911,24.609127795427852,1.4920178115195466
2024-11-17 17:00:00,dw2e,35.34413090345131,18.85441737427382,1.8745809112975889
2024-11-17 18:00:00,dw2e,30.699351328510247,18.41250919071715,1.6673094910924815
2024-11-17 19:00:00,dw2e,35.59833164167317,19.246900030149906,1.8495618300042633
2024-11-17 20:00:00,dw2e,36.11754560136661,22.45358333665499,1.6085426125461897
2024-11-17 21:00:00,dw2e,33.77292789743477,23.624959009888077,1.429544401888669
2024-11-17 22:00:00,dw2e,44.54756055294434,26.41247666987942,1.6866105026699758
